time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-05T20:22:46.000Z,37888,39936,43468,39553,160845,24.918839738175677,24.356570512820515,24.033587926750712,24.6284226228099,24.4843552001392
2021-05-05T20:22:47.000Z,40806,40960,41337,38271,161374,26.177302357496448,24.727490234375,24.57597309916056,26.428287737451335,25.477263357120833
2021-05-05T20:22:48.000Z,33306,33536,38279,36224,141345,28.76322584519306,28.84431655534351,25.50662243005303,26.142778268551236,27.31423577478521
2021-05-05T20:22:49.000Z,38528,40192,45312,41600,165632,25.86355377906977,24.63082205414013,23.498830331920903,24.683173076923076,24.66909481051347
2021-05-05T20:22:50.000Z,34244,36898,35712,37888,144742,27.301220651793013,26.0443655482682,26.206233198924732,26.049171241554053,26.400247660134998
2021-05-05T20:22:51.000Z,39512,41950,43136,41984,166582,24.34599615306742,23.32626936829559,23.291009829376854,23.33567549542683,23.574737711541676
2021-05-05T20:22:52.000Z,35372,34933,33792,35840,139937,28.48671265407667,27.698451321100393,29.068773674242426,28.497628348214285,28.437891499408444
2021-05-05T20:22:53.000Z,17848,17291,17920,16384,69443,46.6236553115195,47.8979816089295,48.34815848214286,51.75677490234375,48.6566425762339
2021-05-05T20:22:54.000Z,34816,33792,33280,32798,134686,32.92621208639706,33.276041666666664,31.84083533653846,34.88459662174523,33.23192142783685
2021-05-05T20:22:55.000Z,41447,41984,41984,40930,166345,23.847443723309286,23.673661394817074,24.655130525914632,23.87283166381627,24.012266826964314
2021-05-05T20:22:56.000Z,40857,41984,41984,39936,164761,24.4507183591551,24.21948837652439,23.568478467987806,24.299529246794872,24.13455361261554
2021-05-05T20:22:57.000Z,41216,40960,40960,43648,166784,24.544424495341616,23.2383056640625,24.5596923828125,23.12181543255132,23.86605949369198
2021-05-05T20:22:58.000Z,39296,43264,44032,41344,167936,24.8515625,23.147790310650887,23.53515625,23.732294891640866,23.816700988072938
2021-05-05T20:22:59.000Z,41984,39680,41856,38912,162432,24.277439024390244,25.132686491935484,24.543219610091743,24.84531763980263,24.699665691555026
2021-05-05T20:23:00.000Z,39936,40960,40064,39936,160896,24.68504607371795,23.6428466796875,25.187025758785943,24.250450721153847,24.44134230833631
2021-05-05T20:23:01.000Z,43008,40960,40960,41984,166912,22.7978515625,23.7680419921875,23.2251953125,22.62814405487805,23.104808230516387
2021-05-05T20:23:02.000Z,40832,41984,40448,39936,163200,23.763298393416928,24.303687118902438,23.74799742879747,24.30906951121795,24.031013113083695
2021-05-05T20:23:03.000Z,40064,40960,40448,41984,163456,24.132063698083066,24.6739990234375,25.25704608386076,24.27589081554878,24.584749905232524
2021-05-05T20:23:04.000Z,40960,39936,42880,40704,164480,23.4774658203125,24.659630408653847,23.9294776119403,23.70828419811321,23.94371450975496
2021-05-05T20:23:05.000Z,38912,41973,38016,41216,160117,26.15260074013158,25.926214471207683,26.09146148989899,24.4453125,25.653897300309563
2021-05-05T20:23:06.000Z,41856,41275,41856,41856,166843,23.501385703363916,23.905221078134463,23.985760703363916,23.77510990061162,23.79186934636848
2021-05-05T20:23:07.000Z,42112,40955,42112,40960,166139,24.19640482522796,25.327945305823466,23.69213050911854,24.083837890625,24.325079632698746
2021-05-05T20:23:08.000Z,40960,39637,40208,43080,163885,23.638720703125,23.875040997048213,24.461450457620373,23.30680129990715,23.820503364425182
2021-05-05T20:23:09.000Z,38848,41344,41072,42040,163304,25.781455930807248,23.4672020123839,23.368986170627192,23.331993339676497,23.98740936337371
2021-05-05T20:23:10.000Z,40000,39936,43648,39936,163520,22.9886,23.70154747596154,22.525361986803517,23.656124799679485,23.217908565611136
2021-05-05T20:23:11.000Z,41216,40827,41600,41984,165627,23.44914596273292,23.62059421461288,22.470264423076923,24.138314596036587,23.41957979911483
2021-05-05T20:23:12.000Z,42752,40709,42368,38912,164741,24.286279004491018,26.354909233830355,24.303483761329304,26.102821751644736,25.261873437823855
2021-05-05T20:23:13.000Z,40960,39936,40960,43008,164864,23.9139892578125,24.999649439102566,24.1083984375,23.338797433035715,24.090208641862695
2021-05-05T20:23:14.000Z,34816,35840,35840,31744,138240,28.29001034007353,27.414732142857144,28.55834263392857,29.552576864919356,28.45391549544465
2021-05-05T20:23:15.000Z,40704,40704,40960,41984,164352,25.38512185534591,24.407896029874212,24.7450439453125,24.35184832317073,24.72247753842584
2021-05-05T20:23:16.000Z,41216,42240,41569,40024,165049,23.917240877329192,23.933664772727273,23.626308066106954,23.68801219268439,23.791306477211954
2021-05-05T20:23:17.000Z,40960,41276,42399,41896,166531,23.26044921875,23.457602480860547,23.823109035590463,23.231167653236586,23.443082097109396
2021-05-05T20:23:18.000Z,37781,41689,44095,41984,165549,24.967973319922713,23.454052627791505,22.78049665494954,23.931831173780488,23.78358844411106
2021-05-05T20:23:19.000Z,20587,22515,25537,21504,90143,46.923738281439746,45.05605152120808,43.046599052355404,49.86518787202381,46.22289418175676
2021-05-05T20:23:20.000Z,19712,21880,22784,23552,87928,42.72052556818182,39.732586837294335,37.56386060393258,37.11697520380435,39.283487053303276
2021-05-05T20:23:21.000Z,36769,38528,36608,36325,148230,27.219369577633334,26.009084302325583,27.485959353146853,27.43212663454921,27.036634966913745
2021-05-05T20:23:22.000Z,38751,40960,40874,41854,162439,24.064049960001032,23.264990234375,23.699466653618437,23.43193004252879,23.615109222630814
2021-05-05T20:23:23.000Z,41856,39936,43350,42653,167795,23.874235474006117,24.192733373397434,24.086828143021915,24.230487890652476,24.096071220269486
2021-05-05T20:23:24.000Z,41088,37760,42368,39936,161152,25.039184190031154,26.204819915254237,24.033563066465256,25.682266626602566,25.239958449588304
2021-05-05T20:23:25.000Z,35105,33909,37243,34816,141073,28.822446944879648,29.44177062136896,29.907821604059823,29.590245863970587,29.440571258569754
2021-05-05T20:23:26.000Z,39925,41867,43013,41984,166789,24.88035065748278,24.489311390832874,23.85936809801688,23.882407583841463,24.2778594325435
2021-05-05T20:23:27.000Z,39530,43136,40960,41834,165460,24.631469769795093,23.017966431750743,23.3954345703125,24.119878567672227,23.791187334882643
2021-05-05T20:23:28.000Z,41088,39552,40360,41110,162110,24.4852511682243,25.79272855987055,24.57958374628345,25.43899294575529,25.074139105033396
2021-05-05T20:23:29.000Z,43008,41344,41377,38912,164641,22.963309151785715,23.7766060371517,23.0505594895715,23.432694284539473,23.305792240762095
2021-05-05T20:23:30.000Z,40960,44032,41143,38912,165047,24.441943359375,21.694949127906977,23.83737209245801,24.140059621710527,23.528581050362625
2021-05-05T20:23:31.000Z,39808,42020,41281,42496,165605,24.616057073954984,23.34988100904331,24.400620140015988,24.02473173945783,24.09782249061803
2021-05-05T20:23:32.000Z,41984,42653,42687,38784,166108,23.632431402439025,23.216678779921693,23.136013306158784,23.98409137788779,23.492303716601825
2021-05-05T20:23:33.000Z,41088,41535,41984,40320,164927,23.540790498442366,23.30858312266763,22.806497713414632,24.24015376984127,23.474006276091476
2021-05-05T20:23:34.000Z,40957,42752,40960,38144,162813,24.27299362746295,23.09059225299401,23.0649658203125,25.01546770134228,23.861004850527934
2021-05-05T20:23:35.000Z,38299,40832,40813,37888,157832,24.713700096608267,24.13927801724138,24.01925856957342,25.14962521114865,24.50546547364293
2021-05-05T20:23:36.000Z,40734,42815,44179,41088,168816,23.234398782343987,24.421067382926545,22.730890241970165,24.64108742211838,23.756860957339768
2021-05-05T20:23:37.000Z,40778,40257,43008,42191,166234,24.915861493942813,23.74834190327148,23.199916294642858,23.315801948282807,23.79498041003499
2021-05-05T20:23:38.000Z,39936,39431,41984,40497,161848,23.414012419871796,22.121072252796022,23.004358803353657,23.411610736597773,22.987763553154814
2021-05-05T20:23:39.000Z,43008,42353,43008,43136,171505,23.684384300595237,23.092555427006353,22.025227864583332,23.91909310089021,23.18031517326878
2021-05-05T20:23:40.000Z,41803,41515,44032,42112,169462,24.45166614836256,24.428327110682886,23.60851199127907,24.0555898556231,24.136023776486905
2021-05-05T20:23:41.000Z,39093,42589,41984,40832,164498,25.104110710357354,23.3132264199676,23.021794016768293,24.648927311912225,24.02201461475137
2021-05-05T20:23:42.000Z,37888,42752,41984,43008,165632,25.25659839527027,23.391911489520957,23.778939596036587,22.679478236607142,23.77673192935874
2021-05-05T20:23:43.000Z,33792,36096,34816,36864,141568,29.453272964015152,27.20384530141844,29.328383501838236,26.626302083333332,28.15295096265129
2021-05-05T20:23:44.000Z,39680,39010,42733,42240,163663,24.56968245967742,24.010792104588567,22.59464582407039,22.991193181818183,23.54157839253864
2021-05-05T20:23:45.000Z,40192,40862,43283,41316,165653,25.176054936305732,24.39256521951936,24.349929533535107,24.10993319779262,24.507120721788205
2021-05-05T20:23:46.000Z,39552,41600,42496,43420,167068,25.250075849514563,24.068221153846153,23.84262048192771,23.17749884845693,24.08460408343634
2021-05-05T20:23:47.000Z,34176,33152,31232,33152,131712,28.84348665730337,27.88628137065637,33.50954149590164,27.474692326254825,29.42850046252905
2021-05-05T20:23:48.000Z,26624,24576,23552,25216,99968,32.93528395432692,32.008056640625,32.33457880434783,35.10457645939086,33.095623964672654
2021-05-05T20:23:49.000Z,25984,26624,25720,26624,104952,43.01858836206897,42.27490234375,42.06263608087092,37.09078275240385,41.11172738477343
2021-05-05T20:23:50.000Z,43218,41984,40840,39936,165978,22.52767365449581,24.210008574695124,24.137806072477964,23.1904296875,23.516479497292224
2021-05-05T20:23:51.000Z,39342,39936,41728,40960,161966,24.71178384423771,23.670072115384617,23.197061924846626,24.2657958984375,23.961178445726613
2021-05-05T20:23:52.000Z,40960,39173,41216,39936,161285,24.3527587890625,25.028642177009676,24.266522709627328,24.597205528846153,24.561282301136416
2021-05-05T20:23:53.000Z,41344,40699,44032,42495,168570,23.757594814241486,23.64839430944249,23.548055959302324,23.605435933639253,23.639870254156392
2021-05-05T20:23:54.000Z,42624,41984,41984,41473,168065,23.31247653903904,22.81592987804878,22.888671875,23.167530682612785,23.046152243675152
2021-05-05T20:23:55.000Z,40960,43008,40960,40576,165504,24.4800537109375,23.759602864583332,24.0071533203125,25.18525729495268,24.358016797696504
2021-05-05T20:23:56.000Z,41984,38912,40320,44416,165632,23.7681259527439,25.753443667763158,25.167385912698414,23.422370317002883,24.52783146255209
2021-05-05T20:23:57.000Z,41909,40960,43392,40960,167221,23.13276384547472,24.4953125,24.2782540560472,24.542724609375,24.112263752724232
2021-05-05T20:23:58.000Z,43083,39552,43264,41984,167883,23.313232597544275,24.79323422330097,23.451784393491124,23.9175400152439,23.868947807395067
2021-05-05T20:23:59.000Z,39680,42368,41540,41600,165188,25.389616935483872,23.04066748489426,24.29174289841117,22.9259375,23.911991204697326
2021-05-05T20:24:00.000Z,40905,40960,40380,43392,165637,25.29727417186163,24.1144775390625,25.83261515601783,24.7149244100295,24.989822819242864
2021-05-05T20:24:01.000Z,38455,40832,41984,41984,163255,25.227486672734365,23.317887931034484,23.826981707317074,22.63307450457317,23.751357703914774
2021-05-05T20:24:02.000Z,42752,41008,42880,40064,166704,25.173629303892216,25.107247366367538,23.28409514925373,24.862519968051117,24.60687294689115
2021-05-05T20:24:03.000Z,41088,44880,38016,41856,165840,24.25632788161994,22.57994652406417,25.173426978114477,23.657755160550458,23.916864136087263
2021-05-05T20:24:04.000Z,40832,41955,42880,40960,166627,23.4934855015674,22.62228578238589,21.938805970149254,23.6510009765625,22.926394557666264
2021-05-05T20:24:05.000Z,40991,40221,43136,40960,165308,23.977507257690714,25.479823972551653,23.853486646884274,24.987548828125,24.57459167631291
2021-05-05T20:24:06.000Z,40801,37888,39242,42624,160555,24.55317271635499,26.1010082347973,26.14927883390245,23.989348723723722,25.198202127194616
2021-05-05T20:24:07.000Z,41088,37888,40630,37248,156854,24.28774824766355,26.328758445945947,25.001156780703912,26.151417525773194,25.44227025002165
2021-05-05T20:24:08.000Z,40960,37888,41984,41344,162176,25.12041015625,26.47241870777027,23.9653915777439,22.998089202786378,24.639077411137638
2021-05-05T20:24:09.000Z,41984,39936,41984,40576,164480,24.184189214939025,24.620242387820515,24.820169588414632,25.12726735015773,24.687967135332975
2021-05-05T20:24:10.000Z,24576,23936,23808,24832,97152,37.832112630208336,36.057194184491976,38.34080981182796,38.49754349226804,37.681915029699084
2021-05-05T20:24:11.000Z,22528,23168,24320,21248,91264,42.33180930397727,40.827779696132595,40.01603618421053,42.91655685240964,41.52304550918251
2021-05-05T20:24:12.000Z,37888,37745,36821,37888,150342,28.46362964527027,27.59146906875083,28.028489177371608,26.88495038006757,27.74213456786507
2021-05-05T20:24:13.000Z,41735,41103,39339,37031,159208,24.85767341559842,24.064058584531544,24.63041765169425,26.8771839809889,25.107333408203278
2021-05-05T20:24:14.000Z,40185,41536,41600,42841,166162,23.399104143337066,23.62377214946071,22.483798076923076,23.473961858966877,23.245159057171932
2021-05-05T20:24:15.000Z,40960,44480,43008,37888,166336,23.9998779296875,23.254541366906476,22.941824776785715,24.92264041385135,23.77972112180776
2021-05-05T20:24:16.000Z,39936,40960,43008,41984,165888,24.200170272435898,23.472119140625,22.548502604166668,24.474609375,23.67385034805689
2021-05-05T20:24:17.000Z,40960,40960,42101,38912,162933,23.7337890625,23.5374755859375,23.623358115009143,24.478335731907894,23.843239623838635
2021-05-05T20:24:18.000Z,40405,40960,39819,44800,165984,24.56698428412325,24.466845703125,25.060473643235643,22.329486607142858,24.105947559406687
2021-05-05T20:24:19.000Z,41515,39936,40838,39174,161463,24.348404191256172,24.29179186698718,24.842181301728782,24.23186297033747,24.428560082577402
2021-05-05T20:24:20.000Z,41339,39552,42816,39930,163637,22.611190401315948,23.41573118932039,23.55399850523169,24.115452041071876,23.424093034234975
2021-05-05T20:24:21.000Z,38533,38272,41274,38016,156095,25.123556432149066,26.35143185618729,24.015869554683334,25.584227693602692,25.268771384155592
2021-05-05T20:24:22.000Z,16384,18176,19456,19328,73344,47.14532470703125,44.442946742957744,44.886770148026315,46.293822433774835,45.692216007947536
2021-05-05T20:24:23.000Z,38912,40064,40765,41685,161426,27.77695826480263,22.67457068690096,26.629338893658776,25.4272040302267,25.62701796889727
2021-05-05T20:24:24.000Z,43008,41088,40131,41259,165486,23.550153459821427,24.643521222741434,24.768732401385464,24.80845391308563,24.442715249258487
2021-05-05T20:24:25.000Z,40960,38912,40960,40960,161792,23.6299072265625,24.17213199013158,23.792626953125,24.5738037109375,24.042117470189144
2021-05-05T20:24:26.000Z,40942,41984,45056,38912,166894,25.212959796785697,24.189334032012194,22.30859375,24.41421669407895,24.03127606821921
2021-05-05T20:24:27.000Z,37010,43008,39936,40576,160530,24.918265333693597,24.218633742559526,24.491786858974358,23.77003647476341,24.34968060249772
2021-05-05T20:24:28.000Z,39808,38784,41600,38912,159104,24.80036676045016,27.349989686468646,24.853701923076922,27.940121299342106,26.23604491733446
2021-05-05T20:24:29.000Z,41344,41088,41344,40320,164096,24.271986261609907,25.47802278037383,25.55422794117647,24.774156746031746,25.01959843229799
2021-05-05T20:24:30.000Z,39552,38980,44032,41984,164548,24.243957322006473,24.105823499230375,22.540879360465116,22.2484756097561,23.284783947864515
2021-05-05T20:24:31.000Z,40960,41916,43136,40960,166972,23.7565185546875,22.815893692146197,22.343680452522253,23.6037353515625,23.129957012729612
2021-05-05T20:24:32.000Z,36992,34688,34688,32896,139264,26.30049740484429,27.438047739852397,27.69069995387454,28.557241001945524,27.49662152512919
2021-05-05T20:24:33.000Z,21785,24448,23552,26496,96281,46.73789304567363,43.19437172774869,43.96573539402174,40.296422101449274,43.54860556722333
2021-05-05T20:24:34.000Z,35301,38746,39297,36078,149422,27.536783660519532,27.119005832860168,26.839122579331757,27.883363822828315,27.344568973884943
2021-05-05T20:24:35.000Z,32898,33446,34431,33554,134329,34.05805824062253,31.688871613944865,31.418227759867563,32.88108720271801,32.51156120428824
2021-05-05T20:24:36.000Z,37888,40448,41984,40832,161152,24.02251372466216,24.626409216772153,24.12673875762195,23.612117946708462,24.09694491144118
2021-05-05T20:24:37.000Z,39936,43136,40832,41088,164992,24.62479967948718,23.51984421364985,24.47198275862069,24.24089758566978,24.214381059356874
2021-05-05T20:24:38.000Z,40960,39269,40064,43008,163301,25.18271484375,24.31994703200998,24.466453674121407,23.669456845238095,24.409643098779874
2021-05-05T20:24:39.000Z,40960,41499,41728,38912,163099,23.88759765625,24.057977300657846,24.270082438650306,25.450478001644736,24.416533849300723
2021-05-05T20:24:40.000Z,40960,38144,44160,41728,164992,23.7638427734375,24.681522651006713,23.304596920289853,24.297641871165645,24.011901053974924
2021-05-05T20:24:41.000Z,40960,39936,44928,43264,169088,24.942138671875,23.471554487179485,22.443019943019944,22.750161797337277,23.401718724852927
2021-05-05T20:24:42.000Z,36096,39936,42880,39808,158720,25.173481826241133,23.649664463141026,23.111287313432836,24.706767483922828,24.160300271684456
2021-05-05T20:24:43.000Z,42740,40704,41728,41088,166260,23.516003743565747,24.13332841981132,23.010760161042946,23.64159852024922,23.57542271116731
2021-05-05T20:24:44.000Z,40950,41728,42455,38912,164045,23.615311355311356,24.07095954754601,24.086585796725945,24.211451480263158,23.996077044961616
2021-05-05T20:24:45.000Z,38422,41472,42391,38912,161197,24.25938264535943,23.148895640432098,22.975348540963886,25.54772306743421,23.982837473547402
2021-05-05T20:24:46.000Z,38656,43008,43794,41769,167227,25.072485513245034,23.411411830357142,23.32983970406905,24.398381574852163,24.053029655630848
2021-05-05T20:24:47.000Z,40704,40836,41984,42199,165723,25.309650157232703,25.21319424037614,23.452767721036587,23.628474608403042,24.401021681762117
2021-05-05T20:24:48.000Z,23552,25724,25412,24576,99264,39.6572265625,38.76170113512673,38.70246340311664,40.324178059895836,39.3613922901598
2021-05-05T20:24:49.000Z,35840,37376,36028,34816,144060,28.817438616071428,26.679741010273972,27.688631064727435,28.09084903492647,27.819164931499827
2021-05-05T20:24:50.000Z,38912,41472,43008,43008,166400,24.37075966282895,24.46954571759259,22.800176711309526,23.36611793154762,23.75165000581967
2021-05-05T20:24:51.000Z,41050,39715,42959,40704,164428,23.17714981729598,24.785395946116076,23.12456062757513,23.688065055031448,23.693792861504654
2021-05-05T20:24:52.000Z,41510,40157,44269,41005,166941,23.403974945796193,24.49012625445128,22.233459079717182,24.940763321546154,23.767080900377703
2021-05-05T20:24:53.000Z,44416,37918,43844,39927,166105,22.628714877521613,24.51284350440424,22.839978104187573,24.279284694567586,23.56520529517025
2021-05-05T20:24:54.000Z,39936,40930,43008,42204,166078,24.392703325320515,24.395699975568043,22.982305617559526,23.733058477869395,23.87594184907937
2021-05-05T20:24:55.000Z,41984,43008,39296,40832,165120,23.597322789634145,23.71240234375,24.072933631921824,23.059193769592476,23.610463133724615
2021-05-05T20:24:56.000Z,31488,31744,32384,27776,123392,29.330697408536587,27.998865927419356,30.00277915019763,29.77102534562212,29.27584195794392
2021-05-05T20:24:57.000Z,40192,40704,43008,39936,163840,25.08653463375796,25.47204205974843,24.142229352678573,25.831580528846153,25.13309664375778
2021-05-05T20:24:58.000Z,40960,40192,43008,42689,166849,23.561572265625,22.36875497611465,22.79647972470238,22.64138302607229,22.84204749812858
2021-05-05T20:24:59.000Z,43008,41984,40960,40255,166207,24.900646391369047,23.772365663109756,23.8787109375,24.339759036144578,24.222870507030848
2021-05-05T20:25:00.000Z,37888,42752,42240,41238,164118,24.42454075168919,24.347890157185628,23.728811553030305,24.729303069983995,24.30763638297228
2021-05-05T20:25:01.000Z,40576,42240,42752,41706,167274,25.22449231072555,22.827249053030304,23.45637630988024,23.92286481561406,23.85774562231254
2021-05-05T20:25:02.000Z,39296,44032,43008,42496,168832,25.473025244299674,23.056458938953487,23.21103050595238,24.628576807228917,24.092272874108616
2021-05-05T20:25:03.000Z,40512,40832,43520,43136,168000,24.512736966824644,24.18980211598746,23.54689797794118,23.541311201780417,23.947687065633424
2021-05-05T20:25:04.000Z,41408,42112,44544,43008,171072,23.682331916537866,23.98594224924012,22.598486889367816,23.627999441964285,23.473690124277525
2021-05-05T20:25:05.000Z,39631,40960,42880,42752,166223,23.416340743357473,23.545703125,22.454827425373136,23.81689745508982,23.308442187205106
2021-05-05T20:25:06.000Z,39217,41344,42112,41271,163944,25.248871662799296,23.883320433436534,22.93037613981763,24.9926582830559,24.26380662977734
2021-05-05T20:25:07.000Z,39936,39987,44032,43337,167292,23.56700721153846,24.087203341085853,22.083575581395348,22.936959180377045,23.168686328599176
2021-05-05T20:25:08.000Z,39936,38605,44032,39680,162253,26.689903846153847,25.88651729050641,23.306209120639537,26.318850806451614,25.55037026593785
2021-05-05T20:25:09.000Z,42880,41856,43008,40192,167936,23.950256529850748,23.475367928134556,22.446103050595237,24.52455712579618,23.59907115859418
2021-05-05T20:25:10.000Z,39108,43008,41088,43585,166789,23.56768436125601,23.536202566964285,24.02207457165109,22.488906733968108,23.403717058459872
2021-05-05T20:25:11.000Z,40764,40960,42624,41481,165829,24.69470611323717,23.6556884765625,24.149540165165167,22.895831826619418,23.848941645396064
2021-05-05T20:25:12.000Z,39040,43008,41216,42934,166198,23.782069672131147,23.071079799107142,23.014120729813666,23.459286346485303,23.331639136884313
2021-05-05T20:25:13.000Z,41984,43008,40960,42880,168832,23.504477896341463,23.437755766369047,24.2198974609375,23.188362873134327,23.587623499195583
2021-05-05T20:25:14.000Z,38912,41984,45056,39936,165888,26.24830386513158,23.759408346036587,23.465997869318183,24.466646634615383,24.485089178775436
2021-05-05T20:25:15.000Z,43008,39936,39936,41626,164506,23.068870907738095,24.15702624198718,24.889097556089745,23.669149089511365,23.946035948831593
2021-05-05T20:25:16.000Z,39296,40832,39372,39782,159282,25.291938110749186,23.318720611285265,23.7080920451082,23.772434769493742,24.022796384159097
2021-05-05T20:25:17.000Z,41600,38140,42548,40576,162864,25.134831730769232,25.325721027792344,25.99767321613237,26.079652996845425,25.634469742884843
2021-05-05T20:25:18.000Z,40832,40836,39936,38912,160516,23.354182993730408,23.60069546478597,24.273662860576923,24.77847450657895,24.00175395641806
2021-05-05T20:25:19.000Z,30592,29696,32512,28672,121472,28.511637029288703,29.91668911637931,27.023499015748033,30.204171316964285,28.913999119595083
2021-05-05T20:25:20.000Z,20736,21504,21760,22528,86528,39.354118441358025,43.69145275297619,36.17904411764706,38.95947265625,39.54602199205782
2021-05-05T20:25:21.000Z,34634,37120,35968,33792,141514,30.217907258763066,29.591729525862068,30.5807106316726,33.04074928977273,30.857774176517616
2021-05-05T20:25:22.000Z,42166,39168,42112,43008,166454,23.63259498173884,24.76452716503268,23.697877089665653,22.70365978422619,23.69966475516584
2021-05-05T20:25:23.000Z,38400,41404,43776,38912,162492,26.174375,24.054028596270893,23.0304504751462,25.06650904605263,24.58134077936743
2021-05-05T20:25:24.000Z,40633,41028,42368,39846,163875,23.87293579110575,24.08655064833772,23.11836763595166,23.703232444912913,23.69527163007701
2021-05-05T20:25:25.000Z,39643,39936,41600,41050,162229,26.1865398683248,24.66639122596154,25.21627403846154,23.813349573690623,24.970638676609624
2021-05-05T20:25:26.000Z,39117,41984,41984,41984,165069,24.024056037017154,22.892387576219512,23.62283250762195,23.344702743902438,23.470994716190262
2021-05-05T20:25:27.000Z,41887,38674,46464,37888,164913,23.4732017093609,24.757330506283292,21.728434917355372,24.24561866554054,23.551146449635027
2021-05-05T20:25:28.000Z,40911,39540,42752,41984,165187,25.404903326733642,25.72726353060192,24.509870883233532,24.500190548780488,25.035557072337397
2021-05-05T20:25:29.000Z,39473,40826,42752,41856,164907,24.88615002660046,24.167711752314702,24.42774607035928,23.607822056574925,24.27235747646234
2021-05-05T20:25:30.000Z,41600,41600,43524,41344,168068,22.689951923076922,22.543389423076924,23.600358422939067,22.608480069659443,22.86054495968809
2021-05-05T20:25:31.000Z,37419,40960,42748,41728,162855,25.68620219674497,25.48203125,24.15876766164499,23.90512365797546,24.808031191591354
2021-05-05T20:25:32.000Z,38741,42624,42880,42031,166276,26.552463798043416,23.861908783783782,24.242747201492538,23.841569317884417,24.624672275301037
2021-05-05T20:25:33.000Z,39424,43520,40960,40913,164817,24.061257102272727,23.03550091911765,23.58095703125,23.463593478845354,23.53532713287143
2021-05-05T20:25:34.000Z,37888,41984,44867,40960,165699,24.91522381756757,23.120307736280488,22.417768070073773,25.0945068359375,23.886951614964836
2021-05-05T20:25:35.000Z,40589,40960,41661,42496,165706,24.487841533420386,24.0220947265625,24.442692206140034,23.295416039156628,24.062011126319888
2021-05-05T20:25:36.000Z,40307,43029,42496,41472,167304,26.053861612126926,24.068093611285413,23.87516472138554,24.210865162037038,24.55199627670873
2021-05-05T20:25:37.000Z,39807,39904,44672,38199,162582,24.935639460396413,25.655573376102648,24.125201468481375,25.851305007984504,25.141929828241235
2021-05-05T20:25:38.000Z,39719,40864,43776,39625,163984,24.78013041617362,23.148908574784652,23.63888888888889,24.04842902208202,23.904089225482295
2021-05-05T20:25:39.000Z,34394,33858,37504,36096,141852,28.151363609931966,29.151249335459863,27.047381612627987,27.04435394503546,27.84858712576382
2021-05-05T20:25:40.000Z,40704,41001,44032,41729,167466,24.091735455974842,23.681861418014194,21.946834120639537,23.37065350236047,23.27277112424726
2021-05-05T20:25:41.000Z,39936,41984,44032,39935,165887,24.943760016025642,24.497975419207318,23.55570948401163,25.06823588331038,24.51642020063874
2021-05-05T20:25:42.000Z,40960,38880,44032,41984,165856,23.3193603515625,23.57821502057613,22.696970385174417,24.091677782012194,23.421555884831314
2021-05-05T20:25:43.000Z,38912,38944,39936,37888,155680,24.502981085526315,24.93210764174199,23.907451923076923,24.121911951013512,24.366113150339686
2021-05-05T20:25:44.000Z,24960,23936,23552,22912,95360,38.13926282051282,40.04152740641711,38.73607336956522,40.35662534916201,39.31837223641429
2021-05-05T20:25:45.000Z,23040,22016,24576,25209,94841,41.13046875,43.39834665697674,43.81689453125,38.17374747114126,41.629864352342004
2021-05-05T20:25:46.000Z,44160,42022,41984,40410,168576,24.005163043478262,25.27066774546666,24.085770769817074,23.90235090324177,24.315988115500943
2021-05-05T20:25:47.000Z,41984,38823,39936,41517,162260,24.62471417682927,24.899544084692064,24.603290264423077,23.156152901221187,24.3209253567914
2021-05-05T20:25:48.000Z,41984,40883,42375,37888,163130,24.09891863567073,24.03923391140572,22.78921533923304,24.590239653716218,23.87940188500643
2021-05-05T20:25:49.000Z,39936,41216,42873,40960,164985,24.560596955128204,23.715110636645964,23.259837193571713,24.4635498046875,23.999773647508345
2021-05-05T20:25:50.000Z,41785,40448,43499,40832,166564,24.570707191575924,24.729133702531644,24.458907101312676,24.291585031347964,24.51258325669205
2021-05-05T20:25:51.000Z,41890,41472,43285,44160,170807,24.375268560515636,24.498191550925927,23.34704863116553,23.408446557971015,23.90723882514453
2021-05-05T20:25:52.000Z,41637,41856,41856,43904,169253,23.975574609121693,23.59262710244648,22.761061735474005,22.89964467930029,23.30722703158562
2021-05-05T20:25:53.000Z,42624,41088,43111,40064,166887,24.450802364864863,25.642596378504674,26.027672751733895,25.345721845047922,25.366698335037835
2021-05-05T20:25:54.000Z,42413,43008,42009,39936,167366,23.044585386556008,23.397112165178573,23.526696660239473,24.276216947115383,23.561152789772358
2021-05-05T20:25:55.000Z,41139,39936,41984,43776,166835,24.67468825202363,24.888822115384617,23.629787538109756,24.062385782163744,24.313920921920435
2021-05-05T20:25:56.000Z,42400,43520,44032,40192,170144,22.25066037735849,23.503952205882353,22.982058502906977,23.9015724522293,23.15956088459428
2021-05-05T20:25:57.000Z,41984,41472,44032,40960,168448,23.010694550304876,24.644458912037038,22.342977834302324,24.175244140625,23.543343859317307
2021-05-05T20:25:58.000Z,37888,41088,42752,39552,161280,23.797244510135137,23.419708917445483,22.510058008982035,24.184162621359224,23.47779351448047
